sp,lat,lon
"Sturnira_ludovici",16.076,-91.736
"Sturnira_ludovici",16.759389,-93.042278
"Sturnira_ludovici",16.128,-91.786
"Sturnira_ludovici",16.128056,-91.786111
"Sturnira_ludovici",4.715942,-75.587258
"Sturnira_ludovici",4.714243,-75.583218
"Sturnira_ludovici",16.222778,-93.715556
"Sturnira_ludovici",16.115278,-91.733611
"Sturnira_ludovici",16.223,-93.716
"Sturnira_ludovici",16.115,-91.734
"Sturnira_ludovici",16.201,-91.307
"Sturnira_ludovici",16.200833,-91.306583
"Sturnira_ludovici",16.085278,-91.729167
"Sturnira_ludovici",16.085,-91.729
"Sturnira_ludovici",16.123,-91.714
"Sturnira_ludovici",16.133611,-91.728056
"Sturnira_ludovici",16.123333,-91.713889
"Sturnira_ludovici",16.134167,-91.726667
"Sturnira_ludovici",16.134,-91.727
"Sturnira_ludovici",16.080556,-91.733611
"Sturnira_ludovici",16.081,-91.734
"Sturnira_ludovici",17.589722,-99.831667
"Sturnira_ludovici",16.132,-91.729
"Sturnira_ludovici",16.106667,-91.763611
"Sturnira_ludovici",16.131667,-91.728611
"Sturnira_ludovici",16.101,-91.771
"Sturnira_ludovici",16.133056,-91.725278
"Sturnira_ludovici",16.100833,-91.771389
"Sturnira_ludovici",16.133,-91.725
"Sturnira_ludovici",16.107,-91.764
"Sturnira_luisi",9.925833,-75.1575
"Sturnira_luisi",9.919444,-75.160278
"Sturnira_luisi",9.923611,-75.154167
"Sturnira_luisi",2.991278,-76.478917
"Sturnira_luisi",2.986361,-76.474611
"Sturnira_luisi",-5.43492,-79.80289
"Sturnira_luisi",6.222528,-74.850583
"Sturnira_luisi",6.372722,-74.02
"Sturnira_luisi",6.371333,-74.021667
"Sturnira_luisi",6.352028,-75.008111
"Sturnira_luisi",6.215611,-74.839361
"Sturnira_luisi",6.219139,-74.817139
"Sturnira_luisi",6.210528,-74.814694
"Sturnira_luisi",6.206722,-74.847778
"Sturnira_luisi",6.370722,-74.997889
"Sturnira_luisi",6.203472,-74.836944
"Sturnira_luisi",6.367611,-75.024417
"Sturnira_luisi",6.216472,-74.81125
"Sturnira_luisi",6.360611,-74.990361
"Sturnira_luisi",6.351861,-75.004889
"Sturnira_luisi",-4.32,-79.55
"Sturnira_luisi",-3.83,-78.76
"Sturnira_luisi",-0.46,-80.41
"Sturnira_luisi",-2.420889,-79.631389
"Sturnira_luisi",-3.674278,-80.105556
"Sturnira_luisi",-3.7365,-79.59475
"Sturnira_luisi",1.072583,-78.7115
"Sturnira_luisi",1.093556,-78.705972
"Sturnira_luisi",0.71,-80.09
"Sturnira_luisi",6.083333,-76.883333
"Sturnira_luisi",-0.67,-76.67
"Sturnira_luisi",-0.33,-78.94
"Sturnira_luisi",-0.35,-78.92
"Sturnira_luisi",-1.51,-78.06
"Sturnira_luisi",5.7,-76.766667
"Sturnira_luisi",-1.51,-78.07
"Sturnira_luisi",-0.32,-78.95
"Sturnira_luisi",-0.91,-77.8
"Sturnira_luisi",3.79928,-73.86418
"Sturnira_luisi",4.07012,-73.77965
"Sturnira_luisi",4.03531,-73.765
"Sturnira_luisi",0.13,-79.5
"Sturnira_luisi",4.94413,-76.2962
"Sturnira_luisi",8.66667,-66.58333
"Sturnira_luisi",4.832778,-76.182222
"Sturnira_luisi",8.6333,-80.1167
"Sturnira_luisi",-9.2,-75.933334
"Sturnira_luisi",-9.366667,-75.966667
"Sturnira_luisi",-5.823,-79.724
"Sturnira_luisi",10.25,-66.416672
"Sturnira_luisi",10.46667,-84.01667
"Sturnira_luisi",2.616667,-76.6
"Sturnira_luisi",2.666667,-77.2
"Sturnira_luisi",-4.51361,-80.059952
"Sturnira_luisi",-3.81398,-79.616997
"Sturnira_luisi",-1.53,-80.74
"Sturnira_magna",-0.66,-76.45
"Sturnira_magna",-1.4,-78.04
"Sturnira_magna",-0.67,-76.67
"Sturnira_magna",-13.023617,-71.49185
"Sturnira_magna",-13.100533,-71.56875
"Sturnira_magna",-11.78,-73.341
"Sturnira_magna",-11.7794,-73.3406
"Sturnira_magna",-0.8,-76.4
"Sturnira_magna",-0.83,-76.33
"Sturnira_magna",-0.63,-76.47
"Sturnira_magna",-0.65,-76.45
"Sturnira_magna",-0.75,-76.77
"Sturnira_magna",-0.68,-76.4
"Sturnira_magna",3.81668,-73.87046
"Sturnira_magna",-0.833333,-76.333333
"Sturnira_magna",-0.68,-76.43
"Sturnira_magna",-3.917,-78.433
"Sturnira_magna",-17.107222,-65.549722
"Sturnira_magna",-2.58152193467238,-76.1161754933604
"Sturnira_magna",-17.37815,-63.99076
"Sturnira_magna",-13.503,-69.683
"Sturnira_magna",-12.658,-68.738
"Sturnira_magna",-10.767,-66.733
"Sturnira_magna",-13.5056,-69.6833
"Sturnira_magna",-1.1167,-76.95
"Sturnira_magna",-12.9333,-71.25
"Sturnira_magna",-12.5,-71.3667
"Sturnira_magna",-13.133333,-71.333333
"Sturnira_magna",-13.1333,-71.3333
"Sturnira_magna",-13.00675,-70.15438
"Sturnira_magna",-12.849127,-71.387626
"Sturnira_magna",-12.6683,-71.269
"Sturnira_magna",-12.9,-71.2
"Sturnira_magna",-3.199,-72.706
"Sturnira_magna",-9.366667,-75.966667
"Sturnira_magna",-12.933333,-71.25
"Sturnira_magna",-10.667,-75.1
"Sturnira_magna",-15.317,-67.483
"Sturnira_magna",-15.56667,-67.41667
"Sturnira_magna",-13.133333,-71.25
"Sturnira_magna",-15.567,-67.417
"Sturnira_magna",-14.264,-69.232
"Sturnira_magna",-15.583,-67.417
"Sturnira_magna",-15.46667,-67.550003
"Sturnira_magna",-4.022,-77.751
"Sturnira_magna",-4.45167,-78.1733
"Sturnira_magna",-4.45563,-78.16123
"Sturnira_magna",-9.064,-75.747
"Sturnira_magna",2.540556,-73.940278
"Sturnira_magna",-13.169,-70.396
"Sturnira_magna",-5.473,-78.495
"Sturnira_magna",0.666667,-77
"Sturnira_magna",0.516667,-76.75
"Sturnira_magna",-12.733,-73.783
"Sturnira_magna",-9.283333,-74.466667
"Sturnira_magna",-12.383333,-73.416667
"Sturnira_magna",64.83,-160.88
"Sturnira_magna",-0.4,-76.61667
"Sturnira_magna",-3.433333,-72.766667
"Sturnira_magna",-4,-77.333333
"Sturnira_mordax",8.894983,-82.6169
"Sturnira_mordax",5.667778,-76.57
"Sturnira_mordax",4.741583,-76.296083
"Sturnira_mordax",6.083333,-76.883333
"Sturnira_mordax",5.7,-76.766667
"Sturnira_mordax",4.832778,-76.182222
"Sturnira_mordax",10.73333,-85.1
"Sturnira_mordax",4.94413,-76.2962
"Sturnira_mordax",4.82009,-76.17177
"Sturnira_mordax",8.68574,-82.97633
"Sturnira_mordax",8.95,-82.7
"Sturnira_mordax",8.93,-82.7
"Sturnira_mordax",8.97,-82.67
"Sturnira_mordax",8.75,-82.25
"Sturnira_mordax",8.8583,-82.7458
"Sturnira_mordax",10.3110377046125,-84.814463015279
"Sturnira_mordax",8.85,-82.73
"Sturnira_mordax",8.79717,-82.96667
"Sturnira_mordax",8.66667180693941,-82.9374746931082
"Sturnira_mordax",8.78528642539416,-82.9751938345202
"Sturnira_mordax",8.68694064465486,-82.9760256324769
"Sturnira_mordax",9.567,-83.717
"Sturnira_mordax",10.167,-84.15
"Sturnira_mordax",9.95,-84.05
"Sturnira_mordax",9.927138,-83.843175
"Sturnira_mordax",9.45,-83.548
"Sturnira_mordax",10.24484,-84.18333
"Sturnira_mordax",9.07183001287594,-83.0703486840534
"Sturnira_mordax",9.7,-84.267
"Sturnira_mordax",9.28045,-83.8036
"Sturnira_mordax",8.74256780108872,-82.9266946140428
"Sturnira_mordax",9.85,-83.43333
"Sturnira_mordax",10.2185769926279,-84.1663967121305
"Sturnira_mordax",10.2025778354625,-84.1663966765339
"Sturnira_mordax",9.58561,-84.15
"Sturnira_mordax",9.52156,-83.7
"Sturnira_mordax",9.52884,-83.7
"Sturnira_mordax",9.25,-83.866669
"Sturnira_mordax",9.48031699572852,-83.6970441486196
"Sturnira_mordax",9.25866890229176,-83.6174618029901
"Sturnira_nana",-12.733,-73.767
"Sturnira_nana",-12.733,-73.783
"Sturnira_nana",-12.433333,-73.466667
"Sturnira_oporaphilum",4.802778,-75.780278
"Sturnira_oporaphilum",4.822778,-75.688889
"Sturnira_oporaphilum",4.681833,-75.638917
"Sturnira_oporaphilum",4.804167,-75.782222
"Sturnira_oporaphilum",4.682278,-75.638889
"Sturnira_oporaphilum",-4.02219,-78.970027
"Sturnira_oporaphilum",5.502222,-72.447611
"Sturnira_oporaphilum",5.498972,-72.397444
"Sturnira_oporaphilum",5.240056,-72.902222
"Sturnira_oporaphilum",5.239833,-72.900083
"Sturnira_oporaphilum",-4.090556,-78.9575
"Sturnira_oporaphilum",-16.375278,-67.514722
"Sturnira_oporaphilum",-13.054669,-71.546231
"Sturnira_oporaphilum",-12.77165,-71.385417
"Sturnira_oporaphilum",-13.023617,-71.49185
"Sturnira_oporaphilum",4.633364,-74.309781
"Sturnira_oporaphilum",4.855687,-74.376922
"Sturnira_oporaphilum",-11.78,-73.341
"Sturnira_oporaphilum",-12.865,-73.513
"Sturnira_oporaphilum",-11.56,-73.641
"Sturnira_oporaphilum",-3.917,-78.433
"Sturnira_oporaphilum",-4.1,-78.383
"Sturnira_oporaphilum",-17.224722,-65.891667
"Sturnira_oporaphilum",-16.1275,-68.099722
"Sturnira_oporaphilum",-17.064167,-65.475833
"Sturnira_oporaphilum",-17.107222,-65.549722
"Sturnira_oporaphilum",-15.73333,-67.51667
"Sturnira_oporaphilum",-16.083333,-67.433333
"Sturnira_oporaphilum",-15.28333,-67.06667
"Sturnira_oporaphilum",-16.15,-67.73333
"Sturnira_oporaphilum",-16.15,-67.733333
"Sturnira_oporaphilum",-16.183333,-67.533333
"Sturnira_oporaphilum",-18.116667,-63.433333
"Sturnira_oporaphilum",-18.183333,-63.733333
"Sturnira_oporaphilum",-18.18333,-63.73333
"Sturnira_oporaphilum",-16.3,-67.283333
"Sturnira_oporaphilum",-6.833333,-77.80619
"Sturnira_oporaphilum",-6.85,-79.066667
"Sturnira_oporaphilum",-5.933333,-78.1
"Sturnira_oporaphilum",10.11808,-84.12877
"Sturnira_oporaphilum",-12.9333,-71.25
"Sturnira_oporaphilum",-17.366667,-63.366667
"Sturnira_oporaphilum",-17.35,-63.71667
"Sturnira_oporaphilum",-17.36,-63.36
"Sturnira_oporaphilum",-12.5,-71.3667
"Sturnira_oporaphilum",-17.7,-63.63333
"Sturnira_oporaphilum",-22.6889,-64.526849
"Sturnira_oporaphilum",-13.1333,-71.3333
"Sturnira_oporaphilum",-18.466667,-63.516667
"Sturnira_oporaphilum",-18.45,-63.533333
"Sturnira_oporaphilum",-16.200001,-67.900002
"Sturnira_oporaphilum",-15.15,-67.016667
"Sturnira_oporaphilum",-12.933333,-71.25
"Sturnira_oporaphilum",-15.317,-67.483
"Sturnira_oporaphilum",-13.133333,-71.25
"Sturnira_oporaphilum",-15.567,-67.417
"Sturnira_oporaphilum",-12.666667,-71.227778
"Sturnira_oporaphilum",-15.583,-67.417
"Sturnira_oporaphilum",-16.267,-67.783
"Sturnira_oporaphilum",-16.58333,-65.68333
"Sturnira_oporaphilum",-16.96667,-65.31667
"Sturnira_oporaphilum",-5.611,-78.254
"Sturnira_oporaphilum",-12.366667,-73.333333
"Sturnira_oporaphilum",0.583333,-77.166667
"Sturnira_oporaphilum",0.816667,-77.25
"Sturnira_oporaphilum",10.167,-84.15
"Sturnira_oporaphilum",9.567,-83.717
"Sturnira_oporaphilum",9.45,-83.578
"Sturnira_oporaphilum",9.45,-83.548
"Sturnira_oporaphilum",-8.734,-75.982
"Sturnira_oporaphilum",9.60115045242208,-83.7667160380913
"Sturnira_oporaphilum",-13.5,-70.916667
"Sturnira_parvidens",22.059964,-100.496449
"Sturnira_parvidens",10.9914,-74.0635
"Sturnira_parvidens",10.9909,-74.067
"Sturnira_parvidens",10.98811,-74.0678
"Sturnira_parvidens",21.955,-105.177333
"Sturnira_parvidens",21.9554816909594,-105.177588375747
"Sturnira_parvidens",23.144061,-98.240933
"Sturnira_parvidens",14.94115,-89.96857
"Sturnira_parvidens",20.370993,-87.345579
"Sturnira_parvidens",18.522,-97.41
"Sturnira_parvidens",18.522111,-97.409583
"Sturnira_parvidens",18.379,-97.226
"Sturnira_parvidens",18.379444,-97.225556
"Sturnira_parvidens",17.808333,-96.959444
"Sturnira_parvidens",17.808,-96.959
"Sturnira_parvidens",17.798333,-96.949444
"Sturnira_parvidens",17.798,-96.949
"Sturnira_parvidens",17.783333,-96.959444
"Sturnira_parvidens",17.783,-96.959
"Sturnira_parvidens",23.465167,-104.367
"Sturnira_parvidens",23.465,-104.367
"Sturnira_parvidens",27.070167,-107.698333
"Sturnira_parvidens",27.07,-107.698
"Sturnira_parvidens",16.841,-93.132
"Sturnira_parvidens",16.840667,-93.132361
"Sturnira_parvidens",16.828,-93.095
"Sturnira_parvidens",16.827722,-93.094944
"Sturnira_parvidens",18.760556,-97.640278
"Sturnira_parvidens",18.761,-97.64
"Sturnira_parvidens",15.992778,-93.462778
"Sturnira_parvidens",16.222778,-93.715556
"Sturnira_parvidens",16.223,-93.716
"Sturnira_parvidens",15.993,-93.463
"Sturnira_parvidens",15.91,-93.164167
"Sturnira_parvidens",15.91,-93.164
"Sturnira_parvidens",26.682,-107.658
"Sturnira_parvidens",26.681833,-107.658167
"Sturnira_parvidens",26.661667,-107.681
"Sturnira_parvidens",26.6619419695299,-107.68133759288
"Sturnira_parvidens",26.662,-107.681
"Sturnira_parvidens",16.183,-91.311
"Sturnira_parvidens",16.183333,-91.311361
"Sturnira_parvidens",24.928889,-106.413861
"Sturnira_parvidens",24.929,-106.414
"Sturnira_parvidens",23.305,-104.507
"Sturnira_parvidens",23.304667,-104.507333
"Sturnira_parvidens",10.880556,-85.389167
"Sturnira_parvidens",10.881389,-85.611667
"Sturnira_parvidens",16.195,-91.31
"Sturnira_parvidens",16.194528,-91.310167
"Sturnira_parvidens",16.193,-91.31
"Sturnira_parvidens",16.192889,-91.309639
"Sturnira_parvidens",16.193,-91.309
"Sturnira_parvidens",16.202222,-91.3075
"Sturnira_parvidens",16.202,-91.31
"Sturnira_parvidens",16.201889,-91.310056
"Sturnira_parvidens",16.202,-91.308
"Sturnira_parvidens",16.202556,-91.308
"Sturnira_parvidens",16.203,-91.308
"Sturnira_parvidens",16.192583,-91.309306
"Sturnira_parvidens",25.37,-106.942
"Sturnira_parvidens",25.3695,-106.9415
"Sturnira_parvidens",15.145,-92.186
"Sturnira_parvidens",15.144722,-92.185556
"Sturnira_parvidens",21.065,-88.148
"Sturnira_parvidens",21.064722,-88.147778
"Sturnira_parvidens",15.251,-92.315
"Sturnira_parvidens",15.250833,-92.314722
"Sturnira_parvidens",16.093,-91.092222
"Sturnira_parvidens",16.093,-91.092
"Sturnira_parvidens",19.175833,-104.108889
"Sturnira_parvidens",19.327778,-103.606111
"Sturnira_parvidens",19.191389,-104.108333
"Sturnira_parvidens",19.191944,-104.103611
"Sturnira_parvidens",19.175556,-104.153611
"Sturnira_parvidens",15.399722,-92.58
"Sturnira_parvidens",15.4,-92.58
"Sturnira_parvidens",25.367,-106.94
"Sturnira_parvidens",15.506,-92.522
"Sturnira_parvidens",25.367167,-106.9405
"Sturnira_parvidens",15.505556,-92.522222
"Sturnira_parvidens",19.1325,-104.513333
"Sturnira_parvidens",19.164444,-103.902778
"Sturnira_parvidens",24.920278,-106.372305
"Sturnira_parvidens",24.928528,-106.35275
"Sturnira_parvidens",24.927167,-106.411472
"Sturnira_parvidens",24.927,-106.411
"Sturnira_parvidens",24.92,-106.372
"Sturnira_parvidens",24.920278,-106.372306
"Sturnira_perla",1.22,-79.05
"Sturnira_perla",-0.23,-78.82
"Sturnira_tildae",9.919444,-75.160278
"Sturnira_tildae",9.923611,-75.154167
"Sturnira_tildae",9.925833,-75.1575
"Sturnira_tildae",10.734982,-61.337859
"Sturnira_tildae",4.38388,-58.92127
"Sturnira_tildae",4.17972,-59.08286
"Sturnira_tildae",-4.89927,-73.65011
"Sturnira_tildae",2.97741,-55.38479
"Sturnira_tildae",2.47705,-55.62941
"Sturnira_tildae",5.10522,-54.57294
"Sturnira_tildae",5.10357,-54.51658
"Sturnira_tildae",2.36256,-56.69832
"Sturnira_tildae",2.35,-56.79
"Sturnira_tildae",2.35429,-56.78852
"Sturnira_tildae",2.35429,-56.789
"Sturnira_tildae",1.99449,-56.09211
"Sturnira_tildae",1.994,-56.092
"Sturnira_tildae",1.99,-56.09
"Sturnira_tildae",2.03,-56.12
"Sturnira_tildae",2.026,-56.124
"Sturnira_tildae",2.02554,-56.12424
"Sturnira_tildae",3.92961,-56.19022
"Sturnira_tildae",3.93,-56.19
"Sturnira_tildae",3.89903,-56.18092
"Sturnira_tildae",3.9,-56.18
"Sturnira_tildae",4.24963,-58.90933
"Sturnira_tildae",4.54,-56.93
"Sturnira_tildae",4.81,-56.99
"Sturnira_tildae",5.25,-59.61
"Sturnira_tildae",4.816667,-54.6
"Sturnira_tildae",4.82,-54.589
"Sturnira_tildae",4.48,-57.04
"Sturnira_tildae",4.27,-54.738
"Sturnira_tildae",4.267317,-54.73945
"Sturnira_tildae",5.13,-59.82
"Sturnira_tildae",5.27,-60.73
"Sturnira_tildae",4.85889,-73.2831
"Sturnira_tildae",4.8572,-73.2865
"Sturnira_tildae",4.933333,-55.2
"Sturnira_tildae",4.95,-55.183333
"Sturnira_tildae",4.95,-55.18
"Sturnira_tildae",4.95,-55.183
"Sturnira_tildae",4.93,-55.2
"Sturnira_tildae",4.933,-55.2
"Sturnira_tildae",6.48,-58.58
"Sturnira_tildae",4.68,-58.68
"Sturnira_tildae",5.33,-59.95
"Sturnira_tildae",5.33,-59.92
"Sturnira_tildae",5.3,-59.92
"Sturnira_tildae",-12.77165,-71.385417
"Sturnira_tildae",-12.771717,-71.385467
"Sturnira_tildae",3.192,-58.812
"Sturnira_tildae",3.18,-58.82
"Sturnira_tildae",5.03,-58.63
"Sturnira_tildae",4.88111,-73.2486
"Sturnira_tildae",5.67,-57.8644
"Sturnira_tildae",-12.66833,-71.269
"Sturnira_tildae",4.38,-58.92
"Sturnira_tildae",4.28,-58.52
"Sturnira_tildae",4.67,-58.68
"Sturnira_tildae",4.45,-58.77
"Sturnira_tildae",4.72399,-73.3671
"Sturnira_tildae",-12.865,-73.513
"Sturnira_tildae",4.633333,-58.716667
"Sturnira_tildae",4.75,-59.016667
"Sturnira_tildae",4.73,-58.85
"Sturnira_tildae",4.75,-59.02
"Sturnira_tildae",4.63,-58.72
"Sturnira_tildae",4.733333,-58.85
"Sturnira_tildae",4.67,-58.85
"Sturnira_tildae",5.8,-61.1
"Sturnira_tildae",6.05,-60.65
"Sturnira_tildae",5.82,-61.07
"Sturnira_tildae",4.33,-58.8
"Sturnira_tildae",4.33,-58.82
"Sturnira_tildae",4.73,-58.72
"Sturnira_tildae",-0.75,-76.77
"Sturnira_tildae",-0.83,-76.33
"Uroderma_bilobatum",8.540853,-83.570981
"Uroderma_bilobatum",5.797111,-72.165917
"Uroderma_bilobatum",6.283528,-71.778111
"Uroderma_bilobatum",6.216944,-71.616294
"Uroderma_bilobatum",18.476221,-95.102937
"Uroderma_bilobatum",6.330167,-71.772222
"Uroderma_bilobatum",9.383694,-84.141541
"Uroderma_bilobatum",5.784056,-72.195969
"Uroderma_bilobatum",5.835864,-72.099167
"Uroderma_bilobatum",5.802956,-72.114033
"Uroderma_bilobatum",5.564825,-71.901519
"Uroderma_bilobatum",4.999167,-72.693889
"Uroderma_bilobatum",4.727606,-75.810622
"Uroderma_bilobatum",4.15098,-59.03846
"Uroderma_bilobatum",8.42347,-83.38623
"Uroderma_bilobatum",9.535111,-75.346806
"Uroderma_bilobatum",9.543389,-75.341028
"Uroderma_bilobatum",3.835972,-76.297667
"Uroderma_bilobatum",3.836806,-76.290389
"Uroderma_bilobatum",3.836444,-76.298528
"Uroderma_bilobatum",3.835722,-76.296417
"Uroderma_bilobatum",3.835583,-76.298639
"Uroderma_bilobatum",9.116574,-79.698224
"Uroderma_bilobatum",3.828833,-76.294056
"Uroderma_bilobatum",10.178585,-61.079681
"Uroderma_bilobatum",6.821167,-70.984944
"Uroderma_bilobatum",10.410989,-61.063201
"Uroderma_bilobatum",6.7835,-70.024056
"Uroderma_bilobatum",6.821111,-70.9844
"Uroderma_bilobatum",6.820306,-70.0697
"Uroderma_bilobatum",6.812111,-70.0755
"Uroderma_bilobatum",3.834889,-76.296556
"Uroderma_bilobatum",3.835889,-76.297778
"Uroderma_bilobatum",12.106015,-86.267744
"Uroderma_bilobatum",5.384875,-72.477378
"Uroderma_bilobatum",5.498972,-72.397444
"Uroderma_bilobatum",2.182021,-59.33706
"Uroderma_bilobatum",-4.89927,-73.65011
"Uroderma_bilobatum",2.47705,-55.62941
"Uroderma_bilobatum",8.254,-77.7185
"Uroderma_bilobatum",8.254644,-77.716676
"Uroderma_bilobatum",8.688725,-83.668087
"Uroderma_bilobatum",10.173179,-61.074188
"Uroderma_bilobatum",10.621262,-61.215162
"Uroderma_bilobatum",9.7,-75.7
"Uroderma_bilobatum",11.211643,-85.798545
"Uroderma_bilobatum",5.10522,-54.57294
"Uroderma_bilobatum",5.10357,-54.51658
"Uroderma_bilobatum",3.616676,-76.18322
"Uroderma_bilobatum",8.1133,-75.3249
"Uroderma_bilobatum",5.667778,-76.57
"Uroderma_bilobatum",17.8143,-88.7309
"Uroderma_bilobatum",5.720278,-76.627778
"Uroderma_bilobatum",2.29,-56.61
"Uroderma_bilobatum",2.28905,-56.60715
"Uroderma_bilobatum",10.289152,-84.035454
"Uroderma_bilobatum",2.289,-56.607
"Uroderma_bilobatum",6.11866,-76.94817
"Uroderma_bilobatum",8.545639,-75.351083
"Uroderma_bilobatum",8.701433,-83.512633
"Uroderma_bilobatum",8.61861,-73.8025
"Uroderma_bilobatum",9.392308,-84.136988
"Uroderma_bilobatum",10.668705,-73.232804
"Uroderma_bilobatum",2.38,-56.68
"Uroderma_bilobatum",2.38294,-56.68007
"Uroderma_bilobatum",2.383,-56.68
"Uroderma_bilobatum",8.181861,-75.549417
"Uroderma_bilobatum",-2.244259,-80.148441
"Uroderma_bilobatum",4.24963,-58.90933
"Uroderma_bilobatum",4.25,-58.91
"Uroderma_bilobatum",10.570472,-73.270917
"Uroderma_bilobatum",6.216472,-74.81125
"Uroderma_bilobatum",5.5,-76.65
"Uroderma_bilobatum",2.28,-59.44
"Uroderma_bilobatum",4.47,-56.91
"Uroderma_bilobatum",4.54,-56.93
"Uroderma_bilobatum",4.81,-56.99
"Uroderma_bilobatum",10.3563,-84.1014
"Uroderma_bilobatum",-1.075833,-77.609167
"Uroderma_bilobatum",-4.090556,-78.9575
"Uroderma_bilobatum",17.483,-92.073
"Uroderma_bilobatum",17.483056,-92.073056
"Uroderma_bilobatum",16.738889,-94.195833
"Uroderma_bilobatum",5.3,-76.383333
"Uroderma_bilobatum",3.06,-75.37
"Uroderma_bilobatum",5.18,-59.48
"Uroderma_bilobatum",5.17,-59.49
"Uroderma_bilobatum",4.82,-54.589
"Uroderma_bilobatum",4.816667,-54.6
"Uroderma_bilobatum",4.48,-57.06
"Uroderma_bilobatum",5.64959,-76.57946
"Uroderma_bilobatum",6.083333,-76.883333
"Uroderma_bilobatum",17.491111,-92.0325
"Uroderma_bilobatum",17.491,-92.032
"Uroderma_bilobatum",-2.180778,-80.03175
"Uroderma_bilobatum",1.093556,-78.705972
"Uroderma_bilobatum",-3.7365,-79.59475
"Uroderma_bilobatum",17.4925,-92.032222
"Uroderma_bilobatum",17.492,-92.032
"Uroderma_bilobatum",4.179335,-74.632662
"Uroderma_bilobatum",14.2777374640764,-85.1675089863492
"Uroderma_bilobatum",14.2368295795755,-85.1491894675272
"Uroderma_bilobatum",14.5953746491127,-85.0276263781948
"Uroderma_bilobatum",16.199,-91.313
"Uroderma_bilobatum",16.199444,-91.312556
"Uroderma_bilobatum",5.63943,-76.55164
"Uroderma_bilobatum",15.560833,-93.016861
"Uroderma_bilobatum",7.838213,-74.759186
"Uroderma_bilobatum",4.95,-55.183333
"Uroderma_bilobatum",4.93,-55.2
"Uroderma_bilobatum",4.95,-55.18
"Uroderma_bilobatum",16.201889,-91.310056
"Uroderma_bilobatum",16.202,-91.31
"Uroderma_bilobatum",4.933333,-55.2
"Uroderma_bilobatum",16.193,-91.31
"Uroderma_bilobatum",16.192889,-91.309639
"Uroderma_bilobatum",15.7914,-88.8414
"Uroderma_bilobatum",5.33,-59.92
"Uroderma_bilobatum",3.192,-58.812
"Uroderma_bilobatum",15.334,-92.841
"Uroderma_bilobatum",-12.771717,-71.385467
"Uroderma_bilobatum",3.18,-58.82
"Uroderma_bilobatum",-12.77165,-71.385417
"Uroderma_bilobatum",15.334303,-92.840767
"Uroderma_bilobatum",5.5,-76.55
"Uroderma_bilobatum",6.5,-58.22
"Uroderma_bilobatum",-13.023617,-71.49185
"Uroderma_bilobatum",5.61157,-77.01887
"Uroderma_bilobatum",5.85386,-74.3182
"Uroderma_bilobatum",5.86345,-74.3245
"Uroderma_bilobatum",5.84795,-74.3372
"Uroderma_bilobatum",5.55,-76.883333
"Uroderma_bilobatum",-15.110556,-66.948611
"Uroderma_bilobatum",15.951111,-93.824944
"Uroderma_bilobatum",15.95,-93.825
"Uroderma_bilobatum",15.951,-93.825
"Uroderma_bilobatum",15.526389,-92.803056
"Uroderma_bilobatum",15.526,-92.803
