sp,lat,lon
"Ortalis_wagleri",20.77064,-105.49596
"Ortalis_wagleri",21.52818,-105.21997
"Ortalis_wagleri",26.4431,-108.61432
"Ortalis_wagleri",20.96136,-105.34784
"Ortalis_wagleri",21.72956,-105.03032
"Ortalis_wagleri",20.50708,-105.34472
"Ortalis_wagleri",20.6931,-105.29368
"Ortalis_wagleri",21.83444,-105.06221
"Ortalis_wagleri",23.37806,-106.4979
"Ortalis_wagleri",21.31078,-104.66415
"Ortalis_wagleri",20.77454,-105.51251
"Ortalis_wagleri",21.53832,-105.22948
"Ortalis_wagleri",20.89856,-105.41762
"Ortalis_wagleri",21.61857,-105.24791
"Ortalis_wagleri",20.74151,-105.30275
"Ortalis_wagleri",21.27468,-104.67971
"Pauxi_pauxi",10.24402,-68.97307
"Pauxi_pauxi",9.69154,-69.59273
"Pauxi_pauxi",10.34795,-67.68715
"Pauxi_pauxi",8.33635,-70.96567
"Pauxi_pauxi",8.27189,-70.89663
"Pauxi_pauxi",8.27895,-70.90467
"Pauxi_pauxi",9.456,-69.74082
"Pauxi_pauxi",10.39946,-67.79042
"Pauxi_pauxi",9.70618,-69.57696
"Pauxi_pauxi",10.36902,-67.59098
"Pauxi_pauxi",8.28964,-70.89503
"Pauxi_pauxi",8.31682,-70.92894
"Pauxi_pauxi",9.70694,-69.57722
"Pauxi_pauxi",9.03323,-70.12072
"Pauxi_pauxi",10.3493,-67.68451
"Pauxi_pauxi",10.36408,-72.57039
"Pauxi_pauxi",8.66109,-71.44306
"Pauxi_pauxi",7.12444,-72.24444
"Pauxi_pauxi",7.12278,-72.23472
"Pauxi_pauxi",7.63001,-72.41518
"Pauxi_pauxi",10,-68
"Pauxi_pauxi",10.38161,-67.61854
"Pauxi_pauxi",10.41667,-67.75
"Pauxi_pauxi",10.5033,-67.6057
"Pauxi_pauxi",10.06624,-67.5445
"Pauxi_pauxi",10.31822,-67.65033
"Pauxi_pauxi",10.34462,-67.66321
"Pauxi_pauxi",10.36667,-67.68333
"Pauxi_pauxi",10.25,-67.6
"Pauxi_pauxi",7.42,-72.07
"Pauxi_pauxi",6.12722,-72.28583
"Pauxi_unicornis",-17.40482,-64.22871
"Pauxi_unicornis",-17.5609,-63.83194
"Pauxi_unicornis",-17.06414,-65.47638
"Pauxi_unicornis",-17.4219,-64.24
"Pauxi_unicornis",-17.75049,-63.53927
"Pauxi_unicornis",-14.28035,-61.80908
"Pauxi_unicornis",-17.383,-64.404
"Pauxi_unicornis",-17.732,-63.596
"Pauxi_unicornis",-13.503,-69.683
"Pauxi_unicornis",-9.43,-74.75
"Pauxi_unicornis",-9.30000000,-74.83333333
"Pauxi_unicornis",-9.38333333,-74.83333333
"Pauxi_unicornis",-9.33333333,-74.81666667
"Penelope_albipennis",-6.40103,-79.47181
"Penelope_albipennis",-6.54389,-79.48139
"Penelope_albipennis",-6.71854,-79.36099
"Penelope_albipennis",-6.34024,-79.466
"Penelope_albipennis",-6.53964,-79.47566
"Penelope_albipennis",-5.51849,-79.95134
"Penelope_albipennis",-5.70228,-79.73242
"Penelope_albipennis",-6.51096,-79.84469
"Penelope_albipennis",-6.53969,-79.47461
"Penelope_albipennis",-6.34032,-79.44595
"Penelope_albipennis",-6.7724,-79.8351
"Penelope_albipennis",-6.36137,-79.48364
"Penelope_albipennis",-6.90296,-79.9012
"Penelope_albipennis",-5.70929,-79.72991
"Penelope_albipennis",-5.70252,-79.73195
"Penelope_albipennis",-5.70776,-79.72621
"Penelope_albipennis",-6.34133,-79.44461
"Penelope_albipennis",-6.32588,-79.44707
"Penelope_albipennis",-6.35147,-79.45587
"Penelope_albipennis",-5.69977,-79.73744
"Penelope_albipennis",-5.70825,-79.72576
"Penelope_albipennis",-6.71098,-79.39545
"Penelope_albipennis",-5.89592,-79.54771
"Penelope_albipennis",-6.58772,-79.39339
"Penelope_albipennis",-6.08185,-79.63436
"Penelope_albipennis",-6.54013,-79.47544
"Penelope_albipennis",-6.73962,-79.3515
"Penelope_albipennis",-6.57634,-79.43981
"Penelope_albipennis",-5.87143,-79.77177
"Penelope_albipennis",-6.57759,-79.44582
"Penelope_albipennis",-6.6977,-79.35864
"Penelope_albipennis",-6.59299,-79.40506
"Penelope_albipennis",-6.53906,-79.47561
"Penelope_albipennis",-5.7002,-79.73388
"Penelope_albipennis",-6.57418,-79.41946
"Penelope_albipennis",-5.69483,-79.74467
"Penelope_albipennis",-5.70071,-79.80743
"Penelope_albipennis",-5.67,-78.92
"Penelope_albipennis",-5.66667,-78.91667
"Penelope_argyrotis",11.10079,-74.07216
"Penelope_argyrotis",11.101,-74.07199
"Penelope_argyrotis",11.11246,-74.06734
"Penelope_argyrotis",8.8364,-70.58021
"Penelope_argyrotis",11.09558,-74.078
"Penelope_argyrotis",11.10742,-74.04863
"Penelope_argyrotis",7.01825,-72.89458
"Penelope_argyrotis",11.11131,-74.05491
"Penelope_argyrotis",11.09918,-74.07426
"Penelope_argyrotis",11.11179,-74.03824
"Penelope_argyrotis",11.11175,-74.05433
"Penelope_argyrotis",8.65341,-71.11682
"Penelope_argyrotis",11.09684,-74.07636
"Penelope_argyrotis",7.14726,-73.04973
"Penelope_argyrotis",11.12782,-74.10334
"Penelope_argyrotis",8.63001,-71.03867
"Penelope_argyrotis",10.36468,-72.97971
"Penelope_argyrotis",10.36268,-72.94918
"Penelope_argyrotis",4.8599,-73.26244
"Penelope_argyrotis",10.35317,-67.12389
"Penelope_argyrotis",11.09442,-74.08049
"Penelope_argyrotis",10.0041,-68.63009
"Penelope_argyrotis",11.10379,-74.08626
"Penelope_argyrotis",11.09763,-74.07349
"Penelope_argyrotis",8.67131,-71.40787
"Penelope_argyrotis",11.09679,-74.07623
"Penelope_argyrotis",11.10098,-74.0719
"Penelope_argyrotis",5.17056,-72.86802
"Penelope_argyrotis",10.3493,-67.68451
"Penelope_argyrotis",10.04463,-66.95592
"Penelope_argyrotis",11.1055,-74.05686
"Penelope_argyrotis",11.12915,-74.0992
"Penelope_argyrotis",11.09612,-74.07586
"Penelope_argyrotis",11.11172,-74.05488
"Penelope_argyrotis",10.06462,-66.97881
"Penelope_argyrotis",5.2663,-72.85412
"Penelope_argyrotis",11.1082,-74.0651
"Penelope_argyrotis",8.64911,-70.7685
"Penelope_argyrotis",9.69154,-69.59273
"Penelope_argyrotis",8.63625,-70.73135
"Penelope_argyrotis",8.65434,-71.11614
"Penelope_argyrotis",10.54166,-66.8779
"Penelope_argyrotis",8.20171,-73.3803
"Penelope_argyrotis",11.09658,-74.08085
"Penelope_argyrotis",11.12356,-74.08823
"Penelope_argyrotis",10.53771,-66.89467
"Penelope_argyrotis",11.14,-74.10722
"Penelope_argyrotis",11.12002,-74.07364
"Penelope_argyrotis",11.08656,-74.04929
"Penelope_argyrotis",10.08662,-66.48923
"Penelope_argyrotis",11.0967,-74.08239
"Penelope_argyrotis",11.11347,-74.08208
"Penelope_argyrotis",11.1371,-74.10375
"Penelope_argyrotis",10.34365,-70.76462
"Penelope_argyrotis",10.38667,-67.19106
"Penelope_argyrotis",11.0976,-74.08165
"Penelope_argyrotis",11.11832,-74.09788
"Penelope_argyrotis",11.10295,-74.0645
"Penelope_argyrotis",10.35904,-73.00185
"Penelope_argyrotis",10.36254,-72.94976
"Penelope_argyrotis",11.11809,-74.09733
"Penelope_argyrotis",8.83402,-70.57861
"Penelope_argyrotis",11.11174,-74.05605
"Penelope_argyrotis",4.73888,-73.34894
"Penelope_argyrotis",10.34795,-67.68715
"Penelope_argyrotis",11.09688,-74.07341
"Penelope_argyrotis",11.09676,-74.07612
"Penelope_argyrotis",11.11457,-74.0972
"Penelope_argyrotis",9.70618,-69.57696
"Penelope_argyrotis",10.36667,-72.98437
"Penelope_argyrotis",11.10851,-74.09155
"Penelope_argyrotis",11.0906,-74.07404
"Penelope_argyrotis",11.10082,-74.07217
"Penelope_argyrotis",10.36807,-67.15031
"Penelope_argyrotis",11.11844,-74.10347
"Penelope_argyrotis",11.09596,-74.07709
"Penelope_argyrotis",11.12224,-74.07926
"Penelope_argyrotis",4.18298,-73.65183
"Penelope_argyrotis",11.13377,-74.10301
"Penelope_argyrotis",11.07367,-74.05111
"Penelope_argyrotis",11.11098,-74.04107
"Penelope_argyrotis",11.09473,-74.07527
"Penelope_argyrotis",11.12613,-74.10121
"Penelope_argyrotis",6.87922,-73.16354
"Penelope_argyrotis",10.22436,-68.47791
"Penelope_argyrotis",11.11233,-74.09629
"Penelope_argyrotis",11.12215,-74.0954
"Penelope_argyrotis",11.09243,-74.07522
"Penelope_argyrotis",10.5257,-66.9073
"Penelope_argyrotis",10.53579,-66.89764
"Penelope_argyrotis",11.10625,-74.05342
"Penelope_argyrotis",11.11158,-74.05493
"Penelope_argyrotis",8.59089,-71.35036
"Penelope_argyrotis",11.11485,-74.09774
"Penelope_argyrotis",11.10076,-74.07201
"Penelope_argyrotis",11.10741,-74.04914
"Penelope_argyrotis",10.36761,-67.12904
"Penelope_argyrotis",11.10854,-74.06291
"Penelope_argyrotis",8.65577,-71.40577
"Penelope_argyrotis",11.1,-74.05
"Penelope_argyrotis",8.71577,-71.44821
"Penelope_argyrotis",10.51834,-66.85943
"Penelope_argyrotis",10.42933,-68.83916
"Penelope_barbata",-4.49488,-79.13255
"Penelope_barbata",-3.68094,-79.23842
"Penelope_barbata",-4.11671,-79.17375
"Penelope_barbata",-4.49213,-79.15979
"Penelope_barbata",-4.11487,-79.17649
"Penelope_barbata",-3.66491,-79.26306
"Penelope_barbata",-3.68657,-79.27071
"Penelope_barbata",-4.88778,-79.18261
"Penelope_barbata",-4.6,-79.71128
"Penelope_barbata",-4.3748,-79.11156
"Penelope_barbata",-3.68706,-79.28459
"Penelope_barbata",-3.67781,-79.23057
"Penelope_barbata",-4.71181,-79.57893
"Penelope_barbata",-5.32371,-79.34795
"Penelope_barbata",-5.11013,-79.36551
"Penelope_barbata",-6.95667,-78.92847
"Penelope_barbata",-4.03578,-79.19646
"Penelope_barbata",-6.64487,-78.752
"Penelope_barbata",-3.9874,-79.09404
"Penelope_barbata",-3.99208,-79.10651
"Penelope_barbata",-5.66328,-78.94336
"Penelope_barbata",-4.49,-79.12
"Penelope_barbata",-3.96303,-79.47506
"Penelope_barbata",-4.08705,-78.95788
"Penelope_barbata",-4.10948,-78.96595
"Penelope_barbata",-3.79561,-78.92289
"Penelope_barbata",-4.05592,-78.99911
"Penelope_barbata",-4.10739,-79.18714
"Penelope_barbata",-3.68389,-79.2475
"Penelope_barbata",-4.41613,-79.16556
"Penelope_barbata",-4.11306,-79.18167
"Penelope_barbata",-4.36708,-79.71761
"Penelope_barbata",-4.44687,-79.14742
"Penelope_barbata",-4.26664,-79.22619
"Penelope_barbata",-5.14019,-78.98071
"Penelope_barbata",-4.09475,-79.14242
"Penelope_barbata",-3.97249,-79.07985
"Penelope_barbata",-3.63532,-79.23812
"Penelope_barbata",-3.97134,-79.06912
"Penelope_barbata",-3.65806,-79.26967
"Penelope_barbata",-3.99166,-79.10189
"Penelope_barbata",-4.11778,-79.17583
"Penelope_barbata",-4.487,-79.129
"Penelope_barbata",-4.38565,-79.17246
"Penelope_barbata",-4.15999,-79.16881
"Penelope_barbata",-4.3346,-79.19735
"Penelope_barbata",-5.66667,-79.31167
"Penelope_barbata",-4.04221,-79.14879
"Penelope_barbata",-4.28849,-78.97578
"Penelope_barbata",-3.68333,-79.21667
"Penelope_barbata",-4,-79.2
"Penelope_barbata",-5.04991,-79.38343
"Penelope_barbata",-5.33,-79.53
"Penelope_dabbenei",-24.32754,-65.43706
"Penelope_dabbenei",-24.37119,-65.54074
"Penelope_dabbenei",-24.34218,-65.47844
"Penelope_dabbenei",-23.46925,-64.946
"Penelope_dabbenei",-24.11495,-65.47251
"Penelope_dabbenei",-24.11913,-65.46629
"Penelope_dabbenei",-24.12171,-65.45266
"Penelope_dabbenei",-24.10696,-65.47877
"Penelope_dabbenei",-24.11953,-65.405
"Penelope_dabbenei",-24.12604,-65.49261
"Penelope_dabbenei",-18.35059,-63.97411
"Penelope_dabbenei",-24.12703,-65.49708
"Penelope_dabbenei",-19.425,-63.92
"Penelope_dabbenei",-20.36703,-64.00403
"Penelope_dabbenei",-18.49053,-63.83338
"Penelope_dabbenei",-24.07735,-65.43251
"Penelope_dabbenei",-24.30669,-65.42274
"Penelope_dabbenei",-24.11828,-65.40437
"Penelope_dabbenei",-18.75762,-63.90623
"Penelope_dabbenei",-18.55727,-63.99165
"Penelope_dabbenei",-23.76084,-64.84951
"Penelope_dabbenei",-23.69621,-64.86793
"Penelope_dabbenei",-22.29483,-64.73383
"Penelope_dabbenei",-24.00239,-65.36071
"Penelope_dabbenei",-24.0316,-65.43995
"Penelope_dabbenei",-23.62159,-64.95017
"Penelope_dabbenei",-22.01257,-64.58344
"Penelope_dabbenei",-18.63187,-64.75553
"Penelope_dabbenei",-24.17074,-65.48793
"Penelope_dabbenei",-19.004,-64.239
"Penelope_dabbenei",-23.77454,-64.77092
"Penelope_dabbenei",-23.18322,-65.69085
"Penelope_jacquacu",-12.91126,-71.40424
"Penelope_jacquacu",-0.63784,-76.15008
"Penelope_jacquacu",-9.24757,-59.23517
"Penelope_jacquacu",-12.6323,-71.24016
"Penelope_jacquacu",-1.03572,-77.39719
"Penelope_jacquacu",4.24576,-58.91006
"Penelope_jacquacu",4.17639,-73.64444
"Penelope_jacquacu",-12.86831,-69.50801
"Penelope_jacquacu",-0.47107,-76.45919
"Penelope_jacquacu",1.20987,-70.16783
"Penelope_jacquacu",4.20891,-58.97444
"Penelope_jacquacu",-0.52493,-76.43927
"Penelope_jacquacu",4.21357,-58.97069
"Penelope_jacquacu",-9.59753,-55.93148
"Penelope_jacquacu",3.34584,-74.00077
"Penelope_jacquacu",4.67167,-58.68444
"Penelope_jacquacu",4.61133,-58.66322
"Penelope_jacquacu",-0.47141,-76.45912
"Penelope_jacquacu",-0.01648,-76.18212
"Penelope_jacquacu",-1.03683,-77.39807
"Penelope_jacquacu",-6.41596,-76.31796
"Penelope_jacquacu",-0.52862,-76.35029
"Penelope_jacquacu",-3.5174,-73.07663
"Penelope_jacquacu",-0.47354,-76.45421
"Penelope_jacquacu",4.02635,-59.06164
"Penelope_jacquacu",-0.43973,-76.28034
"Penelope_jacquacu",-12.56629,-70.10084
"Penelope_jacquacu",-1.10475,-76.73165
"Penelope_jacquacu",4.19358,-58.9856
"Penelope_jacquacu",4.09373,-59.05838
"Penelope_jacquacu",4.59665,-58.73978
"Penelope_jacquacu",4.67235,-58.68477
"Penelope_jacquacu",4.1242,-58.99698
"Penelope_jacquacu",6.02704,-61.39546
"Penelope_jacquacu",4.17575,-59.09503
"Penelope_jacquacu",4.18618,-59.0625
"Penelope_jacquacu",-0.43608,-76.29005
"Penelope_jacquacu",3.70646,-59.09535
"Penelope_jacquacu",-3.68245,-70.59858
"Penelope_jacquacu",-12.60667,-69.0392
"Penelope_jacquacu",-13.13417,-69.61075
"Penelope_jacquacu",-12.80244,-69.2999
"Penelope_jacquacu",-3.49971,-73.05908
"Penelope_jacquacu",-13.13412,-69.61075
"Penelope_jacquacu",-12.8318,-69.28421
"Penelope_jacquacu",-9.84448,-56.11559
"Penelope_jacquacu",-1.12678,-77.95255
"Penelope_jacquacu",-12.42664,-70.70467
"Penelope_jacquacu",-11.37868,-69.47201
"Penelope_jacquacu",-9.59075,-55.92237
"Penelope_jacquacu",-12.60776,-69.08111
"Penelope_jacquacu",-12.35545,-70.7064
"Penelope_jacquacu",3.19518,-59.15233
"Penelope_jacquacu",-14.17233,-67.92241
"Penelope_jacquacu",-12.60614,-69.03244
"Penelope_jacquacu",-12.52493,-69.0493
"Penelope_jacquacu",-12.87695,-69.40971
"Penelope_jacquacu",-9.31425,-56.04778
"Penelope_jacquacu",-11.88579,-71.40837
"Penelope_jacquacu",-3.96719,-73.41907
"Penelope_jacquacu",-9.60079,-55.92284
"Penelope_jacquacu",-12.59782,-69.21754
"Penelope_jacquacu",-3.9318,-73.60136
"Penelope_jacquacu",-9.59726,-55.93111
"Penelope_jacquacu",-5.41368,-74.73999
"Penelope_jacquacu",-6.41591,-76.31783
"Penelope_jacquacu",4.73025,-58.72364
"Penelope_jacquacu",-12.87507,-69.40917
"Penelope_jacquacu",-8.4945,-60.96197
"Penelope_jacquacu",-14.42461,-67.92066
"Penelope_jacquacu",-12.97113,-71.42432
"Penelope_jacquacu",-13.07747,-69.58054
"Penelope_jacquacu",-5.69787,-77.81035
"Penelope_jacquacu",-0.5235,-76.43945
"Penelope_jacquacu",-0.47985,-76.47131
"Penelope_jacquacu",-11.12139,-75.34982
"Penelope_jacquacu",-12.06989,-69.51646
"Penelope_jacquacu",-11.30867,-74.7029
"Penelope_jacquacu",-12.87021,-71.37564
"Penelope_jacquacu",-9.59555,-55.93221
"Penelope_jacquacu",-8.31339,-63.9342
"Penelope_jacquacu",4.21212,-59.04284
"Penelope_jacquacu",-15.16944,-56.85378
"Penelope_jacquacu",-9.59677,-55.93147
"Penelope_jacquacu",-12.04699,-69.67675
"Penelope_jacquacu",-13.12663,-69.61543
"Penelope_jacquacu",-9.5988,-55.93371
"Penelope_jacquacu",-9.76523,-56.03096
"Penelope_jacquacu",-9.99843,-68.2051
"Penelope_jacquacu",-12.99444,-69.50792
"Penelope_jacquacu",-9.5856,-55.91878
"Penelope_jacquacu",-0.52608,-76.41787
"Penelope_jacquacu",-9.58565,-55.91984
"Penelope_jacquacu",-6.70629,-60.44515
"Penelope_jacquacu",-9.56669,-55.91394
"Penelope_jacquacu",-9.64052,-65.06181
"Penelope_jacquacu",-9.61884,-65.10745
"Penelope_jacquacu",-17.49273,-63.65678
"Penelope_jacquacu",-12.90159,-71.38521
"Penelope_jacquacu",-9.9263,-56.30877
"Penelope_jacquacu",-9.61079,-55.9372
"Penelope_jacquacu",-0.52347,-77.41986
"Penelope_jacquacu",-5.64503,-73.97593
"Penelope_jacquacu",-9.59871,-55.93673
"Penelope_jacquacu",-9.82824,-70.71803
"Penelope_jacquacu",-9.29439,-64.51924
"Penelope_jacquacu",-9.56828,-65.07389
"Penelope_jacquacu",-9.5654,-65.04023
"Penelope_jacquacu",-12.43054,-70.67694
"Penelope_jacquacu",-9.59548,-55.93264
"Penelope_jacquacu",-9.59944,-65.36917
"Penelope_jacquacu",-12.87485,-69.41936
"Penelope_jacquacu",-12.60002,-69.10838
"Penelope_jacquacu",-9.61186,-65.04627
"Penelope_jacquacu",-9.57328,-55.92145
"Penelope_jacquacu",-9.63322,-55.93933
"Penelope_jacquacu",-9.61105,-65.04485
"Penelope_jacquacu",-9.5978,-55.93245
"Penelope_jacquacu",-9.61459,-55.93222
"Penelope_jacquacu",-3.42287,-72.55373
"Penelope_jacquacu",-9.62442,-65.45237
"Penelope_jacquacu",-9.60181,-55.92363
"Penelope_jacquacu",-12.65585,-71.23174
"Penelope_jacquacu",-12.39647,-70.7017
"Penelope_jacquacu",-12.35503,-70.70291
"Penelope_jacquacu",-12.35518,-70.70577
"Penelope_jacquacu",-9.55925,-56.32472
"Penelope_jacquacu",-12.8895,-71.35918
"Penelope_jacquacu",-9.59389,-65.05694
"Penelope_jacquacu",-0.52448,-76.41659
"Penelope_jacquacu",-12.233,-70.93931
"Penelope_jacquacu",-7.08596,-60.76068
"Penelope_jacquacu",-12.87022,-71.37566
"Penelope_jacquacu",-12.80211,-69.29794
"Penelope_jacquacu",-12.8018,-69.29952
"Penelope_jacquacu",-16.98493,-65.41333
"Penelope_jacquacu",-5.68141,-67.80946
"Penelope_jacquacu",-14.16242,-67.9088
"Penelope_jacquacu",-9.24665,-55.98796
"Penelope_jacquacu",-1.83219,-61.64755
"Penelope_jacquacu",-12.86636,-71.38092
"Penelope_jacquacu",-12.60643,-69.1175
"Penelope_jacquacu",-9.55855,-55.91302
"Penelope_jacquacu",-12.00196,-71.23134
"Penelope_jacquacu",-12.40472,-70.71548
"Penelope_jacquacu",-10.9153,-73.89618
"Penelope_jacquacu",-9.60181,-55.93571
"Penelope_jacquacu",-1.0669,-77.65276
"Penelope_jacquacu",-9.87788,-56.0866
"Penelope_jacquacu",-4.067,-60.6598
"Penelope_jacquacu",-1.06493,-77.61386
"Penelope_jacquacu",-4.29849,-73.2825
"Penelope_jacquacu",-14.17054,-67.91552
"Penelope_jacquacu",1.20066,-70.24352
"Penelope_jacquacu",-9.62097,-56.13959
"Penelope_jacquacu",-12.87445,-71.36246
"Penelope_jacquacu",1.13806,-70.11346
"Penelope_jacquacu",-9.29552,-64.53824
"Penelope_jacquacu",-14.17062,-67.91551
"Penelope_jacquacu",-3.25788,-72.91745
"Penelope_jacquacu",-8.68164,-63.87879
"Penelope_jacquacu",-12.26422,-70.90955
"Penelope_jacquacu",-10.9149,-73.90524
"Penelope_jacquacu",-12.81699,-69.26193
"Penelope_jacquacu",-9.81855,-65.07828
"Penelope_jacquacu",-9.53942,-65.3598
"Penelope_jacquacu",-12.85482,-69.47724
"Penelope_jacquacu",-12.89682,-69.35682
"Penelope_jacquacu",-9.68662,-56.46477
"Penelope_jacquacu",-9.56525,-65.34966
"Penelope_jacquacu",4.245,-58.90556
"Penelope_jacquacu",-0.4983,-76.37347
"Penelope_jacquacu",-9.67328,-56.47072
"Penelope_jacquacu",4.24319,-58.92908
"Penelope_jacquacu",-3.8129,-74.09253
"Penelope_jacquacu",-14.6729,-67.59003
"Penelope_jacquacu",-3.75579,-74.09034
"Penelope_jacquacu",-0.52461,-76.37337
"Penelope_jacquacu",-0.77117,-75.58135
"Penelope_jacucaca",-8.64278,-38.44611
"Penelope_jacucaca",-4.26533,-38.93293
"Penelope_jacucaca",-6.8562,-43.49319
"Penelope_jacucaca",-5.07416,-39.03943
"Penelope_jacucaca",-7.02189,-38.23579
"Penelope_jacucaca",-7.01372,-38.22932
"Penelope_jacucaca",-4.26529,-38.93306
"Penelope_jacucaca",-4.21523,-38.95659
"Penelope_jacucaca",-4.25062,-38.92991
"Penelope_jacucaca",-5.07533,-39.03981
"Penelope_jacucaca",-4.26155,-38.93295
"Penelope_jacucaca",-15.12466,-44.26233
"Penelope_jacucaca",-3.76817,-40.46143
"Penelope_jacucaca",-5.12612,-39.07045
"Penelope_jacucaca",-5.07434,-39.03918
"Penelope_jacucaca",-9.23876,-35.83943
"Penelope_jacucaca",-11.36923,-37.42841
"Penelope_jacucaca",-5.14162,-40.9158
"Penelope_jacucaca",-7.30549,-39.54896
"Penelope_jacucaca",-7.2449,-39.48955
"Penelope_jacucaca",-7.21595,-40.13499
"Penelope_jacucaca",-7.18588,-40.07769
"Penelope_jacucaca",-15.095,-44.0078
"Penelope_jacucaca",-7.25826,-39.90372
"Penelope_jacucaca",-9.17389,-39.7775
"Penelope_jacucaca",-9.14722,-39.89361
"Penelope_marail",4.61133,-58.66322
"Penelope_marail",4.67167,-58.68444
"Penelope_marail",4.24576,-58.91006
"Penelope_marail",4.7327,-58.7335
"Penelope_marail",4.94859,-55.18205
"Penelope_marail",4.73025,-58.72364
"Penelope_marail",1.48961,-61.0067
"Penelope_marail",-2.03553,-60.02857
"Penelope_marail",-1.97573,-60.04109
"Penelope_marail",-1.97908,-60.05069
"Penelope_marail",1.49015,-61.00141
"Penelope_marail",-2.93018,-59.97535
"Penelope_marail",-2.93003,-59.97548
"Penelope_marail",-2.04699,-60.00612
"Penelope_marail",-2.04329,-60.00525
"Penelope_marail",-2.58563,-60.11382
"Penelope_marail",-3.03821,-60.09452
"Penelope_marail",-2.37393,-59.97438
"Penelope_marail",-2.45689,-59.63151
"Penelope_marail",-3.00741,-59.93982
"Penelope_marail",1.92907,-61.02552
"Penelope_marail",4.67235,-58.68477
"Penelope_marail",2.96064,-59.34996
"Penelope_marail",4.19303,-58.86475
"Penelope_marail",4.19852,-58.94659
"Penelope_marail",10.34795,-67.68715
"Penelope_marail",1.48119,-60.9873
"Penelope_marail",1.46847,-61.01238
"Penelope_marail",6.49203,-58.22479
"Penelope_marail",4.15474,-59.00868
"Penelope_marail",5.71062,-59.95771
"Penelope_marail",5.30363,-59.83762
"Penelope_marail",1.48518,-60.99522
"Penelope_marail",7.42716,-69.32579
"Penelope_marail",4.55525,-52.17188
"Penelope_marail",-2.0528,-60.02552
"Penelope_marail",6.02704,-61.39546
"Penelope_marail",4.67105,-58.68697
"Penelope_marail",-2.01736,-59.91152
"Penelope_marail",4.1242,-58.99698
"Penelope_marail",4.65956,-58.91693
"Penelope_marail",4.24485,-58.90546
"Penelope_marail",4.11396,-59.00006
"Penelope_marail",7.95729,-61.8423
"Penelope_marail",8.04488,-61.64289
"Penelope_marail",5.61736,-61.36389
"Penelope_marail",4.15833,-59.06153
"Penelope_marail",3.34727,-55.44146
"Penelope_marail",4.94315,-55.17051
"Penelope_marail",4.95209,-55.17883
"Penelope_marail",3.6229,-53.20816
"Penelope_marail",4.68274,-58.69498
"Penelope_marail",4.14954,-59.06078
"Penelope_marail",4.94508,-55.16905
"Penelope_marail",4.71416,-56.19061
"Penelope_marail",4.54156,-58.77887
"Penelope_marail",4.63319,-58.7384
"Penelope_marail",6.41672,-61.48198
"Penelope_marail",4.50866,-52.06558
"Penelope_marail",4.95021,-55.17214
"Penelope_marail",6.15005,-61.46942
"Penelope_marail",8.12614,-59.83459
"Penelope_marail",3.90008,-56.17007
"Penelope_marail",4.05195,-56.18958
"Penelope_marail",0.89898,-52.01088
"Penelope_marail",-2.9019,-60.56488
"Penelope_marail",6.55547,-58.59558
"Penelope_marail",6.67288,-58.55627
"Penelope_marail",6.43813,-58.60245
"Penelope_marail",4.06029,-56.18584
"Penelope_marail",6.18188,-61.41923
"Penelope_marail",2.93996,-51.10304
"Penelope_marail",4.27,-54.738
"Penelope_marail",4.82,-54.589
"Penelope_marail",3.9017,-56.18
"Penelope_marail",-2.0264,-60.08672
"Penelope_marail",5.2,-57.28
"Penelope_marail",-2.04861,-59.975
"Penelope_marail",1.33,-58.97
"Penelope_marail",1.38333,-58.93333
"Penelope_marail",4.33333,-58.85
"Penelope_marail",1.67583,-58.62267
"Penelope_marail",4.71305,-59.69851
"Penelope_marail",6.37766,-57.79581
"Penelope_marail",4.72562,-56.20399
"Penelope_marail",3.9605,-59.1229
